18.09.2024  09:51:18.006068	-4.026603E-1	18.09.2024  09:51:18.006068	-4.000323E-1
18.09.2024  09:51:18.006069	-4.111104E-1	18.09.2024  09:51:18.006069	-4.084800E-1
18.09.2024  09:51:18.006069	-4.026603E-1	18.09.2024  09:51:18.006069	-4.000323E-1
18.09.2024  09:51:18.006070	-4.026603E-1	18.09.2024  09:51:18.006070	-4.000323E-1
18.09.2024  09:51:18.006070	-4.026603E-1	18.09.2024  09:51:18.006070	-4.000323E-1
18.09.2024  09:51:18.006070	-4.026603E-1	18.09.2024  09:51:18.006070	-4.000323E-1
18.09.2024  09:51:18.006071	-3.942103E-1	18.09.2024  09:51:18.006071	-4.000323E-1
18.09.2024  09:51:18.006071	-3.942103E-1	18.09.2024  09:51:18.006071	-4.000323E-1
18.09.2024  09:51:18.006072	-4.111104E-1	18.09.2024  09:51:18.006072	-4.000323E-1
18.09.2024  09:51:18.006072	-4.026603E-1	18.09.2024  09:51:18.006072	-4.000323E-1
18.09.2024  09:51:18.006072	-4.026603E-1	18.09.2024  09:51:18.006072	-4.000323E-1
18.09.2024  09:51:18.006073	-4.026603E-1	18.09.2024  09:51:18.006073	-4.000323E-1
18.09.2024  09:51:18.006073	-4.026603E-1	18.09.2024  09:51:18.006073	-4.000323E-1
18.09.2024  09:51:18.006074	-4.026603E-1	18.09.2024  09:51:18.006074	-4.000323E-1
18.09.2024  09:51:18.006074	-4.026603E-1	18.09.2024  09:51:18.006074	-4.000323E-1
18.09.2024  09:51:18.006074	-4.026603E-1	18.09.2024  09:51:18.006074	-4.000323E-1
18.09.2024  09:51:18.006075	-4.026603E-1	18.09.2024  09:51:18.006075	-4.000323E-1
18.09.2024  09:51:18.006075	-4.026603E-1	18.09.2024  09:51:18.006075	-4.084800E-1
18.09.2024  09:51:18.006076	-4.026603E-1	18.09.2024  09:51:18.006076	-4.000323E-1
18.09.2024  09:51:18.006076	-4.026603E-1	18.09.2024  09:51:18.006076	-4.000323E-1
18.09.2024  09:51:18.006076	-4.111104E-1	18.09.2024  09:51:18.006076	-4.000323E-1
18.09.2024  09:51:18.006077	-4.026603E-1	18.09.2024  09:51:18.006077	-4.000323E-1
18.09.2024  09:51:18.006077	-4.026603E-1	18.09.2024  09:51:18.006077	-4.000323E-1
18.09.2024  09:51:18.006078	-4.026603E-1	18.09.2024  09:51:18.006078	-4.000323E-1
18.09.2024  09:51:18.006078	-4.111104E-1	18.09.2024  09:51:18.006078	-4.000323E-1
18.09.2024  09:51:18.006078	-4.111104E-1	18.09.2024  09:51:18.006078	-4.000323E-1
18.09.2024  09:51:18.006079	-4.026603E-1	18.09.2024  09:51:18.006079	-4.000323E-1
18.09.2024  09:51:18.006079	-4.026603E-1	18.09.2024  09:51:18.006079	-4.000323E-1
18.09.2024  09:51:18.006080	-4.026603E-1	18.09.2024  09:51:18.006080	-4.000323E-1
18.09.2024  09:51:18.006080	-4.026603E-1	18.09.2024  09:51:18.006080	-4.000323E-1
18.09.2024  09:51:18.006080	-4.026603E-1	18.09.2024  09:51:18.006080	-4.000323E-1
18.09.2024  09:51:18.006081	-4.026603E-1	18.09.2024  09:51:18.006081	-4.000323E-1
18.09.2024  09:51:18.006081	-4.026603E-1	18.09.2024  09:51:18.006081	-4.000323E-1
18.09.2024  09:51:18.006082	-4.026603E-1	18.09.2024  09:51:18.006082	-4.000323E-1
18.09.2024  09:51:18.006082	-4.026603E-1	18.09.2024  09:51:18.006082	-4.000323E-1
18.09.2024  09:51:18.006082	-4.026603E-1	18.09.2024  09:51:18.006082	-4.000323E-1
18.09.2024  09:51:18.006083	-4.026603E-1	18.09.2024  09:51:18.006083	-4.000323E-1
18.09.2024  09:51:18.006083	-4.026603E-1	18.09.2024  09:51:18.006083	-4.000323E-1
18.09.2024  09:51:18.006084	-4.026603E-1	18.09.2024  09:51:18.006084	-4.000323E-1
18.09.2024  09:51:18.006084	-3.942103E-1	18.09.2024  09:51:18.006084	-4.000323E-1
18.09.2024  09:51:18.006084	-4.111104E-1	18.09.2024  09:51:18.006084	-4.000323E-1
18.09.2024  09:51:18.006085	-4.111104E-1	18.09.2024  09:51:18.006085	-4.000323E-1
18.09.2024  09:51:18.006085	-4.026603E-1	18.09.2024  09:51:18.006085	-4.000323E-1
18.09.2024  09:51:18.006086	-4.026603E-1	18.09.2024  09:51:18.006086	-4.084800E-1
18.09.2024  09:51:18.006086	-4.026603E-1	18.09.2024  09:51:18.006086	-4.000323E-1
18.09.2024  09:51:18.006086	-4.026603E-1	18.09.2024  09:51:18.006086	-4.000323E-1
18.09.2024  09:51:18.006087	-4.026603E-1	18.09.2024  09:51:18.006087	-4.000323E-1
18.09.2024  09:51:18.006087	-4.026603E-1	18.09.2024  09:51:18.006087	-4.084800E-1
18.09.2024  09:51:18.006088	-3.942103E-1	18.09.2024  09:51:18.006088	-4.084800E-1
18.09.2024  09:51:18.006088	-4.026603E-1	18.09.2024  09:51:18.006088	-4.000323E-1
18.09.2024  09:51:18.006088	-4.026603E-1	18.09.2024  09:51:18.006088	-4.000323E-1
18.09.2024  09:51:18.006089	-4.026603E-1	18.09.2024  09:51:18.006089	-4.000323E-1
18.09.2024  09:51:18.006089	-4.026603E-1	18.09.2024  09:51:18.006089	-4.000323E-1
18.09.2024  09:51:18.006090	-4.026603E-1	18.09.2024  09:51:18.006090	-4.000323E-1
18.09.2024  09:51:18.006090	-4.111104E-1	18.09.2024  09:51:18.006090	-4.000323E-1
18.09.2024  09:51:18.006090	-4.026603E-1	18.09.2024  09:51:18.006090	-4.000323E-1
18.09.2024  09:51:18.006091	-4.111104E-1	18.09.2024  09:51:18.006091	-4.084800E-1
18.09.2024  09:51:18.006091	-4.026603E-1	18.09.2024  09:51:18.006091	-4.000323E-1
18.09.2024  09:51:18.006092	-4.026603E-1	18.09.2024  09:51:18.006092	-4.000323E-1
18.09.2024  09:51:18.006092	-4.026603E-1	18.09.2024  09:51:18.006092	-4.000323E-1
18.09.2024  09:51:18.006092	-4.026603E-1	18.09.2024  09:51:18.006092	-4.084800E-1
