18.09.2024  09:53:47.119640	-4.026603E-1	18.09.2024  09:53:47.119640	-3.915846E-1
18.09.2024  09:53:47.119641	-3.942103E-1	18.09.2024  09:53:47.119641	-3.915846E-1
18.09.2024  09:53:47.119641	-4.026603E-1	18.09.2024  09:53:47.119641	-3.831369E-1
18.09.2024  09:53:47.119642	-4.026603E-1	18.09.2024  09:53:47.119642	-3.831369E-1
18.09.2024  09:53:47.119642	-4.026603E-1	18.09.2024  09:53:47.119642	-3.915846E-1
18.09.2024  09:53:47.119642	-3.857602E-1	18.09.2024  09:53:47.119642	-3.831369E-1
18.09.2024  09:53:47.119643	-4.026603E-1	18.09.2024  09:53:47.119643	-3.915846E-1
18.09.2024  09:53:47.119643	-4.026603E-1	18.09.2024  09:53:47.119643	-3.915846E-1
18.09.2024  09:53:47.119644	-4.026603E-1	18.09.2024  09:53:47.119644	-3.915846E-1
18.09.2024  09:53:47.119644	-4.026603E-1	18.09.2024  09:53:47.119644	-3.915846E-1
18.09.2024  09:53:47.119644	-4.026603E-1	18.09.2024  09:53:47.119644	-3.915846E-1
18.09.2024  09:53:47.119645	-3.942103E-1	18.09.2024  09:53:47.119645	-3.915846E-1
18.09.2024  09:53:47.119645	-3.942103E-1	18.09.2024  09:53:47.119645	-3.915846E-1
18.09.2024  09:53:47.119646	-4.026603E-1	18.09.2024  09:53:47.119646	-3.831369E-1
18.09.2024  09:53:47.119646	-4.026603E-1	18.09.2024  09:53:47.119646	-3.915846E-1
18.09.2024  09:53:47.119646	-4.026603E-1	18.09.2024  09:53:47.119646	-3.831369E-1
18.09.2024  09:53:47.119647	-4.026603E-1	18.09.2024  09:53:47.119647	-3.915846E-1
18.09.2024  09:53:47.119647	-3.942103E-1	18.09.2024  09:53:47.119647	-3.915846E-1
18.09.2024  09:53:47.119648	-4.026603E-1	18.09.2024  09:53:47.119648	-3.915846E-1
18.09.2024  09:53:47.119648	-4.026603E-1	18.09.2024  09:53:47.119648	-3.915846E-1
18.09.2024  09:53:47.119648	-4.111104E-1	18.09.2024  09:53:47.119648	-3.831369E-1
18.09.2024  09:53:47.119649	-4.026603E-1	18.09.2024  09:53:47.119649	-3.831369E-1
18.09.2024  09:53:47.119649	-4.026603E-1	18.09.2024  09:53:47.119649	-3.831369E-1
18.09.2024  09:53:47.119650	-4.026603E-1	18.09.2024  09:53:47.119650	-3.831369E-1
18.09.2024  09:53:47.119650	-4.026603E-1	18.09.2024  09:53:47.119650	-3.915846E-1
18.09.2024  09:53:47.119650	-4.026603E-1	18.09.2024  09:53:47.119650	-3.915846E-1
18.09.2024  09:53:47.119651	-3.942103E-1	18.09.2024  09:53:47.119651	-3.915846E-1
18.09.2024  09:53:47.119651	-3.942103E-1	18.09.2024  09:53:47.119651	-3.915846E-1
18.09.2024  09:53:47.119652	-4.026603E-1	18.09.2024  09:53:47.119652	-3.915846E-1
18.09.2024  09:53:47.119652	-4.026603E-1	18.09.2024  09:53:47.119652	-3.915846E-1
18.09.2024  09:53:47.119652	-4.026603E-1	18.09.2024  09:53:47.119652	-3.915846E-1
18.09.2024  09:53:47.119653	-4.026603E-1	18.09.2024  09:53:47.119653	-4.000323E-1
18.09.2024  09:53:47.119653	-4.026603E-1	18.09.2024  09:53:47.119653	-3.915846E-1
18.09.2024  09:53:47.119654	-4.026603E-1	18.09.2024  09:53:47.119654	-3.915846E-1
18.09.2024  09:53:47.119654	-4.026603E-1	18.09.2024  09:53:47.119654	-3.915846E-1
18.09.2024  09:53:47.119654	-3.942103E-1	18.09.2024  09:53:47.119654	-3.915846E-1
18.09.2024  09:53:47.119655	-4.026603E-1	18.09.2024  09:53:47.119655	-3.915846E-1
18.09.2024  09:53:47.119655	-4.111104E-1	18.09.2024  09:53:47.119655	-3.915846E-1
18.09.2024  09:53:47.119656	-3.942103E-1	18.09.2024  09:53:47.119656	-4.000323E-1
18.09.2024  09:53:47.119656	-4.026603E-1	18.09.2024  09:53:47.119656	-3.915846E-1
18.09.2024  09:53:47.119656	-4.026603E-1	18.09.2024  09:53:47.119656	-3.831369E-1
18.09.2024  09:53:47.119657	-4.026603E-1	18.09.2024  09:53:47.119657	-3.915846E-1
18.09.2024  09:53:47.119657	-4.026603E-1	18.09.2024  09:53:47.119657	-3.915846E-1
18.09.2024  09:53:47.119658	-4.026603E-1	18.09.2024  09:53:47.119658	-3.831369E-1
18.09.2024  09:53:47.119658	-3.942103E-1	18.09.2024  09:53:47.119658	-3.915846E-1
18.09.2024  09:53:47.119658	-4.026603E-1	18.09.2024  09:53:47.119658	-3.915846E-1
